Constabulary,Crime type,Longitude,Latitude,Count
Nottinghamshire Police,Other theft,-1.2055,53.1458,2
Nottinghamshire Police,Other theft,-1.2054,53.0298,1
Nottinghamshire Police,Other theft,-1.2054,53.0385,3
Nottinghamshire Police,Other theft,-1.2054,53.1426,3
Nottinghamshire Police,Other theft,-1.2054,53.1434,2
Nottinghamshire Police,Other theft,-1.2053,52.9419,2
Nottinghamshire Police,Other theft,-1.2053,52.9952,2
Nottinghamshire Police,Other theft,-1.2053,53.1476,6
Nottinghamshire Police,Other theft,-1.2052,53.0012,1
Nottinghamshire Police,Other theft,-1.2051,52.9229,1
Nottinghamshire Police,Other theft,-1.2051,53.039,1
Nottinghamshire Police,Other theft,-1.205,53.0359,1
Nottinghamshire Police,Other theft,-1.2049,53.1427,7
Nottinghamshire Police,Other theft,-1.2048,52.9298,1
Nottinghamshire Police,Other theft,-1.2048,53.0046,7
Nottinghamshire Police,Other theft,-1.2047,52.9163,1
Nottinghamshire Police,Other theft,-1.2047,52.9821,1
Nottinghamshire Police,Other theft,-1.2047,53.0027,1
Nottinghamshire Police,Other theft,-1.2047,53.1521,1
Nottinghamshire Police,Other theft,-1.2046,52.929,1
Nottinghamshire Police,Other theft,-1.2046,53.039,1
Nottinghamshire Police,Other theft,-1.2045,52.917,2
Nottinghamshire Police,Other theft,-1.2045,52.9332,3
Nottinghamshire Police,Other theft,-1.2045,52.9859,1
Nottinghamshire Police,Other theft,-1.2044,52.9204,1
Nottinghamshire Police,Other theft,-1.2044,53.1435,3
Nottinghamshire Police,Other theft,-1.2044,53.1472,1
Nottinghamshire Police,Other theft,-1.2043,52.9802,1
Nottinghamshire Police,Other theft,-1.2043,53.034,1
Nottinghamshire Police,Other theft,-1.2043,53.1448,1
Nottinghamshire Police,Other theft,-1.2042,52.9837,2
Nottinghamshire Police,Other theft,-1.2042,53.0004,1
Nottinghamshire Police,Other theft,-1.2042,53.0249,1
Nottinghamshire Police,Other theft,-1.2042,53.0378,4
Nottinghamshire Police,Other theft,-1.2041,52.9626,1
Nottinghamshire Police,Other theft,-1.2041,53.0403,4
Nottinghamshire Police,Other theft,-1.204,52.8668,1
Nottinghamshire Police,Other theft,-1.204,52.9316,2
Nottinghamshire Police,Other theft,-1.204,53.1455,4
Nottinghamshire Police,Other theft,-1.2039,52.9273,14
Nottinghamshire Police,Other theft,-1.2038,52.9261,2
Nottinghamshire Police,Other theft,-1.2038,52.9609,1
Nottinghamshire Police,Other theft,-1.2037,52.9349,1
Nottinghamshire Police,Other theft,-1.2037,53.0328,1
Nottinghamshire Police,Other theft,-1.2037,53.2349,1
Nottinghamshire Police,Other theft,-1.2036,53.0353,1
Nottinghamshire Police,Other theft,-1.2035,53.2039,2
Nottinghamshire Police,Other theft,-1.2034,52.9225,2
Nottinghamshire Police,Other theft,-1.2034,52.9356,3
Nottinghamshire Police,Other theft,-1.2034,52.9388,3
Nottinghamshire Police,Other theft,-1.2034,52.9783,1
Nottinghamshire Police,Other theft,-1.2034,52.9975,1
Nottinghamshire Police,Other theft,-1.2034,53.0058,2
Nottinghamshire Police,Other theft,-1.2032,52.9715,2
Nottinghamshire Police,Other theft,-1.2032,52.974,1
Nottinghamshire Police,Other theft,-1.2032,53.1323,1
Nottinghamshire Police,Other theft,-1.2031,52.8692,1
Nottinghamshire Police,Other theft,-1.2031,53.1419,2
Nottinghamshire Police,Other theft,-1.203,53.0024,1
Nottinghamshire Police,Other theft,-1.2028,53.1468,1
Nottinghamshire Police,Other theft,-1.2028,53.1478,1
Nottinghamshire Police,Other theft,-1.2027,52.9558,1
Nottinghamshire Police,Other theft,-1.2027,52.9851,1
Nottinghamshire Police,Other theft,-1.2027,53.0266,1
Nottinghamshire Police,Other theft,-1.2027,53.1385,2
Nottinghamshire Police,Other theft,-1.2026,52.9951,3
Nottinghamshire Police,Other theft,-1.2026,53.028,1
Nottinghamshire Police,Other theft,-1.2026,53.1514,2
Nottinghamshire Police,Other theft,-1.2025,52.9644,1
Nottinghamshire Police,Other theft,-1.2025,53.0379,6
Nottinghamshire Police,Other theft,-1.2025,53.0391,3
Nottinghamshire Police,Other theft,-1.2024,53.0038,1
Nottinghamshire Police,Other theft,-1.2024,53.0247,1
Nottinghamshire Police,Other theft,-1.2024,53.1674,1
Nottinghamshire Police,Other theft,-1.2024,53.1734,1
Nottinghamshire Police,Other theft,-1.2023,53.0048,1
Nottinghamshire Police,Other theft,-1.2022,53.0064,1
Nottinghamshire Police,Other theft,-1.2022,53.0422,3
Nottinghamshire Police,Other theft,-1.2022,53.1425,1
Nottinghamshire Police,Other theft,-1.2021,52.9983,1
Nottinghamshire Police,Other theft,-1.2021,53.0509,1
Nottinghamshire Police,Other theft,-1.2021,53.1454,5
Nottinghamshire Police,Other theft,-1.202,53.0005,1
Nottinghamshire Police,Other theft,-1.2019,52.9704,1
Nottinghamshire Police,Other theft,-1.2019,53.0446,1
Nottinghamshire Police,Other theft,-1.2018,52.9175,2
Nottinghamshire Police,Other theft,-1.2018,53.1479,5
Nottinghamshire Police,Other theft,-1.2018,53.1581,1
Nottinghamshire Police,Other theft,-1.2018,53.1671,2
Nottinghamshire Police,Other theft,-1.2017,52.9823,2
Nottinghamshire Police,Other theft,-1.2017,53.0374,1
Nottinghamshire Police,Other theft,-1.2017,53.1704,1
Nottinghamshire Police,Other theft,-1.2016,52.9157,1
Nottinghamshire Police,Other theft,-1.2016,52.9899,1
Nottinghamshire Police,Other theft,-1.2016,52.9984,1
Nottinghamshire Police,Other theft,-1.2016,53.0098,7
Nottinghamshire Police,Other theft,-1.2016,53.0285,1
Nottinghamshire Police,Other theft,-1.2016,53.0369,2
Nottinghamshire Police,Other theft,-1.2016,53.0396,1
Nottinghamshire Police,Other theft,-1.2015,52.9303,1
Nottinghamshire Police,Other theft,-1.2015,53.0023,1
Nottinghamshire Police,Other theft,-1.2014,52.9644,1
Nottinghamshire Police,Other theft,-1.2013,52.9218,1
Nottinghamshire Police,Other theft,-1.2013,53.036,3
Nottinghamshire Police,Other theft,-1.2011,52.9963,2
Nottinghamshire Police,Other theft,-1.2011,53.1723,1
Nottinghamshire Police,Other theft,-1.201,53.1425,1
Nottinghamshire Police,Other theft,-1.2009,53.0032,3
Nottinghamshire Police,Other theft,-1.2008,52.9378,1
Nottinghamshire Police,Other theft,-1.2008,52.9619,8
Nottinghamshire Police,Other theft,-1.2008,53.1432,6
Nottinghamshire Police,Other theft,-1.2006,52.9136,1
Nottinghamshire Police,Other theft,-1.2006,53.139,2
Nottinghamshire Police,Other theft,-1.2005,52.976,1
Nottinghamshire Police,Other theft,-1.2005,52.9954,1
Nottinghamshire Police,Other theft,-1.2005,53.0035,4
Nottinghamshire Police,Other theft,-1.2005,53.0248,1
Nottinghamshire Police,Other theft,-1.2004,52.9792,1
Nottinghamshire Police,Other theft,-1.2004,53.0285,1
Nottinghamshire Police,Other theft,-1.2004,53.1408,6
Nottinghamshire Police,Other theft,-1.2004,53.167,1
Nottinghamshire Police,Other theft,-1.2003,53.15,8
Nottinghamshire Police,Other theft,-1.2002,52.9877,1
Nottinghamshire Police,Other theft,-1.2,52.9914,3
Nottinghamshire Police,Other theft,-1.2,52.9996,2
Nottinghamshire Police,Other theft,-1.1998,52.9564,1
Nottinghamshire Police,Other theft,-1.1998,53.0022,3
Nottinghamshire Police,Other theft,-1.1998,53.0039,2
Nottinghamshire Police,Other theft,-1.1998,53.0063,1
Nottinghamshire Police,Other theft,-1.1998,53.0252,1
Nottinghamshire Police,Other theft,-1.1997,53.0325,1
Nottinghamshire Police,Other theft,-1.1996,52.9993,2
Nottinghamshire Police,Other theft,-1.1996,53.0355,1
Nottinghamshire Police,Other theft,-1.1996,53.139,3
Nottinghamshire Police,Other theft,-1.1995,52.9297,2
Nottinghamshire Police,Other theft,-1.1995,53.0411,1
Nottinghamshire Police,Other theft,-1.1994,53.0012,1
Nottinghamshire Police,Other theft,-1.1994,53.1344,3
Nottinghamshire Police,Other theft,-1.1994,53.148,4
Nottinghamshire Police,Other theft,-1.1991,52.9961,2
Nottinghamshire Police,Other theft,-1.1991,52.9963,3
Nottinghamshire Police,Other theft,-1.1991,53.1333,1
Nottinghamshire Police,Other theft,-1.1991,53.1515,1
Nottinghamshire Police,Other theft,-1.1991,53.1624,1
Nottinghamshire Police,Other theft,-1.1989,52.9868,1
Nottinghamshire Police,Other theft,-1.1988,52.9283,1
Nottinghamshire Police,Other theft,-1.1988,53.037,2
Nottinghamshire Police,Other theft,-1.1988,53.1646,2
Nottinghamshire Police,Other theft,-1.1987,52.9723,1
Nottinghamshire Police,Other theft,-1.1987,52.9769,2
Nottinghamshire Police,Other theft,-1.1987,53.1742,1
Nottinghamshire Police,Other theft,-1.1987,53.2304,1
Nottinghamshire Police,Other theft,-1.1986,52.9711,3
Nottinghamshire Police,Other theft,-1.1986,52.9946,3
Nottinghamshire Police,Other theft,-1.1986,53.0011,1
Nottinghamshire Police,Other theft,-1.1986,53.0025,1
Nottinghamshire Police,Other theft,-1.1985,52.7955,1
Nottinghamshire Police,Other theft,-1.1985,52.986,1
Nottinghamshire Police,Other theft,-1.1985,53.0084,1
Nottinghamshire Police,Other theft,-1.1985,53.154,1
Nottinghamshire Police,Other theft,-1.1985,53.1559,2
Nottinghamshire Police,Other theft,-1.1984,53.0268,1
Nottinghamshire Police,Other theft,-1.1984,53.1325,1
Nottinghamshire Police,Other theft,-1.1984,53.1341,3
Nottinghamshire Police,Other theft,-1.1983,52.982,1
Nottinghamshire Police,Other theft,-1.1983,53.1261,1
Nottinghamshire Police,Other theft,-1.1983,53.1609,1
Nottinghamshire Police,Other theft,-1.1983,53.1639,1
Nottinghamshire Police,Other theft,-1.1982,52.9737,2
Nottinghamshire Police,Other theft,-1.1982,52.9846,31
Nottinghamshire Police,Other theft,-1.1982,53.0375,3
Nottinghamshire Police,Other theft,-1.1981,52.9987,4
Nottinghamshire Police,Other theft,-1.1981,53.1617,1
Nottinghamshire Police,Other theft,-1.1981,53.1714,1
Nottinghamshire Police,Other theft,-1.198,52.9361,1
Nottinghamshire Police,Other theft,-1.198,52.9911,1
Nottinghamshire Police,Other theft,-1.1979,52.9507,1
Nottinghamshire Police,Other theft,-1.1979,52.9997,3
Nottinghamshire Police,Other theft,-1.1979,53.1465,8
Nottinghamshire Police,Other theft,-1.1978,53.0386,1
Nottinghamshire Police,Other theft,-1.1978,53.0403,1
Nottinghamshire Police,Other theft,-1.1977,52.9173,1
Nottinghamshire Police,Other theft,-1.1977,53.047,1
Nottinghamshire Police,Other theft,-1.1977,53.1392,1
Nottinghamshire Police,Other theft,-1.1977,53.1638,2
Nottinghamshire Police,Other theft,-1.1976,52.8647,1
Nottinghamshire Police,Other theft,-1.1975,52.9027,1
Nottinghamshire Police,Other theft,-1.1975,53.0029,1
Nottinghamshire Police,Other theft,-1.1975,53.0255,1
Nottinghamshire Police,Other theft,-1.1974,53.1403,3
Nottinghamshire Police,Other theft,-1.1973,53.0004,4
Nottinghamshire Police,Other theft,-1.1973,53.0303,4
Nottinghamshire Police,Other theft,-1.1973,53.0448,2
Nottinghamshire Police,Other theft,-1.1973,53.1678,1
Nottinghamshire Police,Other theft,-1.1972,53.1356,10
Nottinghamshire Police,Other theft,-1.1971,53.0266,1
Nottinghamshire Police,Other theft,-1.1971,53.1461,14
Nottinghamshire Police,Other theft,-1.197,53.1435,17
Nottinghamshire Police,Other theft,-1.1969,53.1417,7
Nottinghamshire Police,Other theft,-1.1969,53.1602,3
Nottinghamshire Police,Other theft,-1.1968,53.1469,1
Nottinghamshire Police,Other theft,-1.1967,52.9413,5
Nottinghamshire Police,Other theft,-1.1967,52.9707,1
Nottinghamshire Police,Other theft,-1.1967,53.0023,5
Nottinghamshire Police,Other theft,-1.1967,53.0058,1
Nottinghamshire Police,Other theft,-1.1966,52.9879,1
Nottinghamshire Police,Other theft,-1.1966,53.1399,2
Nottinghamshire Police,Other theft,-1.1965,53.0315,3
Nottinghamshire Police,Other theft,-1.1965,53.1437,8
Nottinghamshire Police,Other theft,-1.1964,52.8307,1
Nottinghamshire Police,Other theft,-1.1964,52.9503,2
Nottinghamshire Police,Other theft,-1.1964,52.9815,1
Nottinghamshire Police,Other theft,-1.1964,53.0015,5
Nottinghamshire Police,Other theft,-1.1964,53.1197,2
Nottinghamshire Police,Other theft,-1.1964,53.1391,2
Nottinghamshire Police,Other theft,-1.1964,53.1462,1
Nottinghamshire Police,Other theft,-1.1963,53.0358,15
Nottinghamshire Police,Other theft,-1.1962,52.9807,2
Nottinghamshire Police,Other theft,-1.1962,53.0103,1
Nottinghamshire Police,Other theft,-1.1961,53.0256,1
Nottinghamshire Police,Other theft,-1.1961,53.1421,2
Nottinghamshire Police,Other theft,-1.1961,53.1641,1
Nottinghamshire Police,Other theft,-1.1961,53.1706,4
Nottinghamshire Police,Other theft,-1.196,52.9901,3
Nottinghamshire Police,Other theft,-1.196,53.0346,4
Nottinghamshire Police,Other theft,-1.196,53.0349,2
Nottinghamshire Police,Other theft,-1.196,53.1437,1
Nottinghamshire Police,Other theft,-1.196,53.1744,2
Nottinghamshire Police,Other theft,-1.1959,52.9918,3
Nottinghamshire Police,Other theft,-1.1958,53.1429,3
Nottinghamshire Police,Other theft,-1.1958,53.1539,1
Nottinghamshire Police,Other theft,-1.1958,53.1553,1
Nottinghamshire Police,Other theft,-1.1957,53.0379,1
Nottinghamshire Police,Other theft,-1.1956,53.1454,1
Nottinghamshire Police,Other theft,-1.1956,53.1472,1
Nottinghamshire Police,Other theft,-1.1955,52.8999,1
Nottinghamshire Police,Other theft,-1.1955,52.9681,1
Nottinghamshire Police,Other theft,-1.1955,53.1595,1
Nottinghamshire Police,Other theft,-1.1954,52.8997,2
Nottinghamshire Police,Other theft,-1.1954,52.9461,1
Nottinghamshire Police,Other theft,-1.1954,53.0023,1
Nottinghamshire Police,Other theft,-1.1954,53.0319,4
Nottinghamshire Police,Other theft,-1.1953,53.1354,1
Nottinghamshire Police,Other theft,-1.1953,53.1373,3
Nottinghamshire Police,Other theft,-1.1953,53.1454,16
Nottinghamshire Police,Other theft,-1.1953,53.1524,1
Nottinghamshire Police,Other theft,-1.1951,52.9005,1
Nottinghamshire Police,Other theft,-1.1951,52.9557,1
Nottinghamshire Police,Other theft,-1.1951,53.043,2
Nottinghamshire Police,Other theft,-1.1951,53.13,1
Nottinghamshire Police,Other theft,-1.1951,53.1695,1
Nottinghamshire Police,Other theft,-1.195,52.9358,1
Nottinghamshire Police,Other theft,-1.195,52.9996,3
Nottinghamshire Police,Other theft,-1.195,53.1592,1
Nottinghamshire Police,Other theft,-1.1949,53.1445,18
Nottinghamshire Police,Other theft,-1.1948,52.9896,1
Nottinghamshire Police,Other theft,-1.1948,53.144,6
Nottinghamshire Police,Other theft,-1.1947,52.9345,3
Nottinghamshire Police,Other theft,-1.1947,53.1344,2
Nottinghamshire Police,Other theft,-1.1946,52.901,1
Nottinghamshire Police,Other theft,-1.1946,52.9975,1
Nottinghamshire Police,Other theft,-1.1946,52.9985,2
Nottinghamshire Police,Other theft,-1.1945,52.9604,4
Nottinghamshire Police,Other theft,-1.1945,53.0032,23
Nottinghamshire Police,Other theft,-1.1945,53.0129,3
Nottinghamshire Police,Other theft,-1.1944,52.9581,1
Nottinghamshire Police,Other theft,-1.1943,53.1735,1
Nottinghamshire Police,Other theft,-1.1942,52.9593,3
Nottinghamshire Police,Other theft,-1.1942,52.9779,1
Nottinghamshire Police,Other theft,-1.1942,53.0325,1
Nottinghamshire Police,Other theft,-1.1942,53.1508,1
Nottinghamshire Police,Other theft,-1.1941,52.8997,1
Nottinghamshire Police,Other theft,-1.1941,53.1454,3
Nottinghamshire Police,Other theft,-1.1941,53.1687,1
Nottinghamshire Police,Other theft,-1.194,53.0477,1
Nottinghamshire Police,Other theft,-1.194,53.0808,1
Nottinghamshire Police,Other theft,-1.194,53.1321,1
Nottinghamshire Police,Other theft,-1.1938,52.9491,2
Nottinghamshire Police,Other theft,-1.1938,52.9619,1
Nottinghamshire Police,Other theft,-1.1938,52.9955,1
Nottinghamshire Police,Other theft,-1.1938,53.031,1
Nottinghamshire Police,Other theft,-1.1938,53.1416,3
Nottinghamshire Police,Other theft,-1.1937,53.0041,9
Nottinghamshire Police,Other theft,-1.1937,53.0092,1
Nottinghamshire Police,Other theft,-1.1936,52.9544,4
Nottinghamshire Police,Other theft,-1.1936,53.0258,3
Nottinghamshire Police,Other theft,-1.1936,53.1551,1
Nottinghamshire Police,Other theft,-1.1935,52.9265,2
Nottinghamshire Police,Other theft,-1.1935,52.9726,1
Nottinghamshire Police,Other theft,-1.1934,52.8268,1
Nottinghamshire Police,Other theft,-1.1934,52.9386,3
Nottinghamshire Police,Other theft,-1.1934,53.0371,2
Nottinghamshire Police,Other theft,-1.1933,53.0048,1
Nottinghamshire Police,Other theft,-1.1933,53.1518,3
Nottinghamshire Police,Other theft,-1.1933,53.1672,1
Nottinghamshire Police,Other theft,-1.1933,53.1768,1
Nottinghamshire Police,Other theft,-1.1932,53.1541,1
Nottinghamshire Police,Other theft,-1.1931,52.9028,1
Nottinghamshire Police,Other theft,-1.1931,52.9499,1
Nottinghamshire Police,Other theft,-1.193,52.9815,1
Nottinghamshire Police,Other theft,-1.1929,52.9022,1
Nottinghamshire Police,Other theft,-1.1929,53.0251,1
Nottinghamshire Police,Other theft,-1.1929,53.1371,1
Nottinghamshire Police,Other theft,-1.1928,53.0105,2
Nottinghamshire Police,Other theft,-1.1928,53.1494,2
Nottinghamshire Police,Other theft,-1.1927,52.9078,1
Nottinghamshire Police,Other theft,-1.1927,53.151,1
Nottinghamshire Police,Other theft,-1.1926,52.9783,1
Nottinghamshire Police,Other theft,-1.1925,52.9396,3
Nottinghamshire Police,Other theft,-1.1925,53.1453,2
Nottinghamshire Police,Other theft,-1.1924,52.9941,5
Nottinghamshire Police,Other theft,-1.1923,52.9048,3
Nottinghamshire Police,Other theft,-1.1923,53.0131,2
Nottinghamshire Police,Other theft,-1.1922,52.9024,1
Nottinghamshire Police,Other theft,-1.1922,53.0005,1
Nottinghamshire Police,Other theft,-1.1922,53.0162,1
Nottinghamshire Police,Other theft,-1.1922,53.1386,1
Nottinghamshire Police,Other theft,-1.1922,53.1442,2
Nottinghamshire Police,Other theft,-1.1921,53.0052,1
Nottinghamshire Police,Other theft,-1.192,52.9938,1
Nottinghamshire Police,Other theft,-1.1919,53.0248,3
Nottinghamshire Police,Other theft,-1.1917,52.8959,6
Nottinghamshire Police,Other theft,-1.1917,53.04,1
Nottinghamshire Police,Other theft,-1.1916,52.9004,6
Nottinghamshire Police,Other theft,-1.1915,52.903,1
Nottinghamshire Police,Other theft,-1.1915,52.9577,1
Nottinghamshire Police,Other theft,-1.1915,53.0065,1
Nottinghamshire Police,Other theft,-1.1915,53.1654,2
Nottinghamshire Police,Other theft,-1.1914,52.9778,1
Nottinghamshire Police,Other theft,-1.1913,52.9842,1
Nottinghamshire Police,Other theft,-1.1913,52.9867,1
Nottinghamshire Police,Other theft,-1.1913,53.1598,1
Nottinghamshire Police,Other theft,-1.1912,52.9249,3
Nottinghamshire Police,Other theft,-1.1911,52.9954,8
Nottinghamshire Police,Other theft,-1.1911,53.005,1
Nottinghamshire Police,Other theft,-1.1911,53.1582,2
Nottinghamshire Police,Other theft,-1.1911,53.1646,20
Nottinghamshire Police,Other theft,-1.1911,53.1756,1
Nottinghamshire Police,Other theft,-1.191,53.1283,1
Nottinghamshire Police,Other theft,-1.1909,53.1388,1
Nottinghamshire Police,Other theft,-1.1908,52.9965,1
Nottinghamshire Police,Other theft,-1.1908,53.0129,1
Nottinghamshire Police,Other theft,-1.1908,53.0142,1
Nottinghamshire Police,Other theft,-1.1907,52.9974,1
Nottinghamshire Police,Other theft,-1.1906,52.9973,1
Nottinghamshire Police,Other theft,-1.1906,53.0093,14
Nottinghamshire Police,Other theft,-1.1906,53.1257,3
Nottinghamshire Police,Other theft,-1.1905,53.0277,1
Nottinghamshire Police,Other theft,-1.1904,52.9531,4
Nottinghamshire Police,Other theft,-1.1904,52.9765,1
Nottinghamshire Police,Other theft,-1.1904,53.1417,4
Nottinghamshire Police,Other theft,-1.1903,52.8998,1
Nottinghamshire Police,Other theft,-1.1903,53.0119,2
Nottinghamshire Police,Other theft,-1.1903,53.0147,1
Nottinghamshire Police,Other theft,-1.1902,53.1639,9
Nottinghamshire Police,Other theft,-1.1901,52.8948,2
Nottinghamshire Police,Other theft,-1.1901,52.8964,1
Nottinghamshire Police,Other theft,-1.1901,52.9022,1
Nottinghamshire Police,Other theft,-1.1901,52.9491,1
Nottinghamshire Police,Other theft,-1.19,53.0307,1
Nottinghamshire Police,Other theft,-1.1899,52.9458,1
Nottinghamshire Police,Other theft,-1.1899,53.0097,1
Nottinghamshire Police,Other theft,-1.1899,53.1501,1
Nottinghamshire Police,Other theft,-1.1898,52.8952,2
Nottinghamshire Police,Other theft,-1.1898,52.9921,1
Nottinghamshire Police,Other theft,-1.1898,53.0268,1
Nottinghamshire Police,Other theft,-1.1897,52.9571,3
Nottinghamshire Police,Other theft,-1.1897,53.0288,1
