Constabulary,Crime type,Longitude,Latitude,Count
Hertfordshire Constabulary,Drugs,-0.3397,51.6352,1
Hertfordshire Constabulary,Drugs,-0.3397,51.7476,1
Hertfordshire Constabulary,Drugs,-0.3395,51.7448,1
Hertfordshire Constabulary,Drugs,-0.3393,51.7514,1
Hertfordshire Constabulary,Drugs,-0.3393,51.7539,2
Hertfordshire Constabulary,Drugs,-0.3393,51.7672,1
Hertfordshire Constabulary,Drugs,-0.3393,51.7684,1
Hertfordshire Constabulary,Drugs,-0.3393,51.8218,1
Hertfordshire Constabulary,Drugs,-0.3385,51.6355,1
Hertfordshire Constabulary,Drugs,-0.3382,51.7541,1
Hertfordshire Constabulary,Drugs,-0.3381,51.7515,5
Hertfordshire Constabulary,Drugs,-0.3379,51.6313,1
Hertfordshire Constabulary,Drugs,-0.3375,51.7679,1
Hertfordshire Constabulary,Drugs,-0.337,51.7547,2
Hertfordshire Constabulary,Drugs,-0.3367,51.7523,4
Hertfordshire Constabulary,Drugs,-0.3365,51.7059,1
Hertfordshire Constabulary,Drugs,-0.3364,51.7529,6
Hertfordshire Constabulary,Drugs,-0.3361,51.6413,1
Hertfordshire Constabulary,Drugs,-0.3361,51.752,3
Hertfordshire Constabulary,Drugs,-0.336,51.7549,8
Hertfordshire Constabulary,Drugs,-0.3359,51.7358,2
Hertfordshire Constabulary,Drugs,-0.3356,51.7448,1
Hertfordshire Constabulary,Drugs,-0.3355,51.7434,1
Hertfordshire Constabulary,Drugs,-0.3355,51.7507,1
Hertfordshire Constabulary,Drugs,-0.3355,51.7536,3
Hertfordshire Constabulary,Drugs,-0.3353,51.7665,2
Hertfordshire Constabulary,Drugs,-0.3351,51.632,1
Hertfordshire Constabulary,Drugs,-0.3345,51.7155,1
Hertfordshire Constabulary,Drugs,-0.334,51.7383,1
Hertfordshire Constabulary,Drugs,-0.334,51.7543,1
Hertfordshire Constabulary,Drugs,-0.3333,51.7106,1
Hertfordshire Constabulary,Drugs,-0.3328,51.7348,2
Hertfordshire Constabulary,Drugs,-0.3326,51.751,3
Hertfordshire Constabulary,Drugs,-0.3325,51.7581,4
Hertfordshire Constabulary,Drugs,-0.3324,51.6383,1
Hertfordshire Constabulary,Drugs,-0.3323,51.5329,1
Hertfordshire Constabulary,Drugs,-0.3321,51.6798,1
Hertfordshire Constabulary,Drugs,-0.3317,51.7535,1
Hertfordshire Constabulary,Drugs,-0.331,51.7362,1
Hertfordshire Constabulary,Drugs,-0.3306,51.7356,2
Hertfordshire Constabulary,Drugs,-0.3302,51.7492,1
Hertfordshire Constabulary,Drugs,-0.3299,51.7068,1
Hertfordshire Constabulary,Drugs,-0.3295,51.7472,2
Hertfordshire Constabulary,Drugs,-0.329,51.754,2
Hertfordshire Constabulary,Drugs,-0.3281,51.7498,2
Hertfordshire Constabulary,Drugs,-0.3273,51.6799,1
Hertfordshire Constabulary,Drugs,-0.327,51.7695,2
Hertfordshire Constabulary,Drugs,-0.3262,51.7497,1
Hertfordshire Constabulary,Drugs,-0.3261,51.7691,1
Hertfordshire Constabulary,Drugs,-0.3257,51.7485,1
Hertfordshire Constabulary,Drugs,-0.3253,51.7704,1
Hertfordshire Constabulary,Drugs,-0.3252,51.6816,1
Hertfordshire Constabulary,Drugs,-0.3244,51.7535,1
Hertfordshire Constabulary,Drugs,-0.3234,51.7467,2
Hertfordshire Constabulary,Drugs,-0.3233,51.6889,2
Hertfordshire Constabulary,Drugs,-0.3224,51.7582,1
Hertfordshire Constabulary,Drugs,-0.3217,51.8196,1
Hertfordshire Constabulary,Drugs,-0.3212,51.6542,3
Hertfordshire Constabulary,Drugs,-0.3211,51.7478,2
Hertfordshire Constabulary,Drugs,-0.3206,51.6865,1
Hertfordshire Constabulary,Drugs,-0.3192,51.6847,1
Hertfordshire Constabulary,Drugs,-0.3182,51.6838,1
Hertfordshire Constabulary,Drugs,-0.3177,51.7397,1
Hertfordshire Constabulary,Drugs,-0.317,51.7485,1
Hertfordshire Constabulary,Drugs,-0.3162,51.7544,1
Hertfordshire Constabulary,Drugs,-0.314,51.7216,1
Hertfordshire Constabulary,Drugs,-0.3124,51.7436,1
Hertfordshire Constabulary,Drugs,-0.3121,51.6863,1
Hertfordshire Constabulary,Drugs,-0.3116,51.724,1
Hertfordshire Constabulary,Drugs,-0.3112,51.7515,1
Hertfordshire Constabulary,Drugs,-0.3108,51.7505,1
Hertfordshire Constabulary,Drugs,-0.3107,51.7361,1
Hertfordshire Constabulary,Drugs,-0.3107,51.7526,1
Hertfordshire Constabulary,Drugs,-0.3089,51.7597,1
Hertfordshire Constabulary,Drugs,-0.3081,51.7561,1
Hertfordshire Constabulary,Drugs,-0.3072,51.733,1
Hertfordshire Constabulary,Drugs,-0.3067,51.7041,1
Hertfordshire Constabulary,Drugs,-0.3058,51.7407,2
Hertfordshire Constabulary,Drugs,-0.3058,51.7607,1
Hertfordshire Constabulary,Drugs,-0.3057,51.7528,1
Hertfordshire Constabulary,Drugs,-0.3049,51.7724,1
Hertfordshire Constabulary,Drugs,-0.3046,51.7622,2
Hertfordshire Constabulary,Drugs,-0.3023,51.7719,1
Hertfordshire Constabulary,Drugs,-0.302,51.6425,1
Hertfordshire Constabulary,Drugs,-0.3009,51.745,2
Hertfordshire Constabulary,Drugs,-0.2996,51.7822,1
Hertfordshire Constabulary,Drugs,-0.2989,51.7283,1
Hertfordshire Constabulary,Drugs,-0.2976,51.986,1
Hertfordshire Constabulary,Drugs,-0.2975,51.8131,1
Hertfordshire Constabulary,Drugs,-0.2972,51.7174,1
Hertfordshire Constabulary,Drugs,-0.297,51.7227,1
Hertfordshire Constabulary,Drugs,-0.2969,51.7296,1
Hertfordshire Constabulary,Drugs,-0.2965,51.7243,1
Hertfordshire Constabulary,Drugs,-0.2951,51.6429,1
Hertfordshire Constabulary,Drugs,-0.2951,51.9564,1
Hertfordshire Constabulary,Drugs,-0.2945,51.6673,2
Hertfordshire Constabulary,Drugs,-0.2944,51.7687,1
Hertfordshire Constabulary,Drugs,-0.2943,51.9581,2
Hertfordshire Constabulary,Drugs,-0.2941,51.7276,1
Hertfordshire Constabulary,Drugs,-0.2931,51.96,2
Hertfordshire Constabulary,Drugs,-0.2924,51.6699,1
Hertfordshire Constabulary,Drugs,-0.2921,51.6649,1
Hertfordshire Constabulary,Drugs,-0.2918,51.6688,1
Hertfordshire Constabulary,Drugs,-0.2916,51.9569,1
Hertfordshire Constabulary,Drugs,-0.2915,51.6657,1
Hertfordshire Constabulary,Drugs,-0.2915,51.6679,2
Hertfordshire Constabulary,Drugs,-0.2913,51.9612,1
Hertfordshire Constabulary,Drugs,-0.2907,51.9574,1
Hertfordshire Constabulary,Drugs,-0.2904,51.6982,1
Hertfordshire Constabulary,Drugs,-0.29,51.5492,1
Hertfordshire Constabulary,Drugs,-0.2897,51.6638,3
Hertfordshire Constabulary,Drugs,-0.2896,51.9668,1
Hertfordshire Constabulary,Drugs,-0.2888,51.9613,1
Hertfordshire Constabulary,Drugs,-0.2883,51.7489,1
Hertfordshire Constabulary,Drugs,-0.2879,51.6679,2
Hertfordshire Constabulary,Drugs,-0.2879,51.6698,2
Hertfordshire Constabulary,Drugs,-0.2874,51.7122,1
Hertfordshire Constabulary,Drugs,-0.2871,51.716,1
Hertfordshire Constabulary,Drugs,-0.287,51.6937,1
Hertfordshire Constabulary,Drugs,-0.2869,51.6625,2
Hertfordshire Constabulary,Drugs,-0.2857,51.946,1
Hertfordshire Constabulary,Drugs,-0.2856,51.6687,1
Hertfordshire Constabulary,Drugs,-0.2854,51.9692,1
Hertfordshire Constabulary,Drugs,-0.2851,51.751,1
Hertfordshire Constabulary,Drugs,-0.2847,51.6692,3
Hertfordshire Constabulary,Drugs,-0.2846,51.7195,1
Hertfordshire Constabulary,Drugs,-0.2835,51.6636,2
Hertfordshire Constabulary,Drugs,-0.2828,51.668,1
Hertfordshire Constabulary,Drugs,-0.2826,51.9496,1
Hertfordshire Constabulary,Drugs,-0.2824,51.6672,1
Hertfordshire Constabulary,Drugs,-0.2822,51.6666,1
Hertfordshire Constabulary,Drugs,-0.2819,51.9534,1
Hertfordshire Constabulary,Drugs,-0.2813,51.6682,3
Hertfordshire Constabulary,Drugs,-0.2809,51.6442,1
Hertfordshire Constabulary,Drugs,-0.2807,51.6669,3
Hertfordshire Constabulary,Drugs,-0.2807,51.6678,1
Hertfordshire Constabulary,Drugs,-0.2806,51.6542,7
Hertfordshire Constabulary,Drugs,-0.2804,51.6688,3
Hertfordshire Constabulary,Drugs,-0.2803,51.6524,4
Hertfordshire Constabulary,Drugs,-0.2796,51.9474,1
Hertfordshire Constabulary,Drugs,-0.2795,51.6533,9
Hertfordshire Constabulary,Drugs,-0.2795,51.655,1
Hertfordshire Constabulary,Drugs,-0.2789,51.665,3
Hertfordshire Constabulary,Drugs,-0.2788,51.9465,3
Hertfordshire Constabulary,Drugs,-0.2787,51.6658,1
Hertfordshire Constabulary,Drugs,-0.2786,51.6528,2
Hertfordshire Constabulary,Drugs,-0.2785,51.9482,8
Hertfordshire Constabulary,Drugs,-0.2779,51.6557,2
Hertfordshire Constabulary,Drugs,-0.2779,51.9456,1
Hertfordshire Constabulary,Drugs,-0.2777,51.6904,1
Hertfordshire Constabulary,Drugs,-0.2777,51.9713,1
Hertfordshire Constabulary,Drugs,-0.2775,51.6599,4
Hertfordshire Constabulary,Drugs,-0.2774,51.6525,2
Hertfordshire Constabulary,Drugs,-0.2773,51.906,1
Hertfordshire Constabulary,Drugs,-0.2771,51.674,1
Hertfordshire Constabulary,Drugs,-0.2769,51.651,2
Hertfordshire Constabulary,Drugs,-0.2769,51.662,2
Hertfordshire Constabulary,Drugs,-0.2769,51.6652,2
Hertfordshire Constabulary,Drugs,-0.2768,51.9445,1
Hertfordshire Constabulary,Drugs,-0.2767,51.6558,12
Hertfordshire Constabulary,Drugs,-0.2767,51.6726,1
Hertfordshire Constabulary,Drugs,-0.2763,51.9495,1
Hertfordshire Constabulary,Drugs,-0.2759,51.6638,2
Hertfordshire Constabulary,Drugs,-0.2757,51.6546,5
Hertfordshire Constabulary,Drugs,-0.2757,51.9477,1
Hertfordshire Constabulary,Drugs,-0.2756,51.9472,1
Hertfordshire Constabulary,Drugs,-0.2754,51.6568,1
Hertfordshire Constabulary,Drugs,-0.2753,51.6555,1
Hertfordshire Constabulary,Drugs,-0.2752,51.6614,2
Hertfordshire Constabulary,Drugs,-0.2751,51.9556,1
Hertfordshire Constabulary,Drugs,-0.2749,51.6511,1
Hertfordshire Constabulary,Drugs,-0.2749,51.655,13
Hertfordshire Constabulary,Drugs,-0.2748,51.6564,1
Hertfordshire Constabulary,Drugs,-0.2737,51.6724,2
Hertfordshire Constabulary,Drugs,-0.2736,51.9498,1
Hertfordshire Constabulary,Drugs,-0.2735,51.9551,1
Hertfordshire Constabulary,Drugs,-0.2732,51.658,5
Hertfordshire Constabulary,Drugs,-0.2732,51.9515,1
Hertfordshire Constabulary,Drugs,-0.273,51.9536,4
Hertfordshire Constabulary,Drugs,-0.2729,51.674,1
Hertfordshire Constabulary,Drugs,-0.2728,51.6594,2
Hertfordshire Constabulary,Drugs,-0.2728,51.9558,1
Hertfordshire Constabulary,Drugs,-0.2726,51.6538,1
Hertfordshire Constabulary,Drugs,-0.2726,51.6677,1
Hertfordshire Constabulary,Drugs,-0.2724,51.6619,2
Hertfordshire Constabulary,Drugs,-0.2715,51.6594,1
Hertfordshire Constabulary,Drugs,-0.2715,51.6646,1
Hertfordshire Constabulary,Drugs,-0.2713,51.757,1
Hertfordshire Constabulary,Drugs,-0.2712,51.6574,3
Hertfordshire Constabulary,Drugs,-0.2702,51.659,4
Hertfordshire Constabulary,Drugs,-0.27,51.956,2
Hertfordshire Constabulary,Drugs,-0.2692,51.9404,1
Hertfordshire Constabulary,Drugs,-0.2684,51.6649,2
Hertfordshire Constabulary,Drugs,-0.2681,51.6545,1
Hertfordshire Constabulary,Drugs,-0.2678,51.9378,1
Hertfordshire Constabulary,Drugs,-0.2676,51.6582,2
Hertfordshire Constabulary,Drugs,-0.2672,51.6646,1
Hertfordshire Constabulary,Drugs,-0.267,51.9598,1
Hertfordshire Constabulary,Drugs,-0.2665,51.6654,1
Hertfordshire Constabulary,Drugs,-0.2657,51.9536,1
Hertfordshire Constabulary,Drugs,-0.2655,51.6492,1
Hertfordshire Constabulary,Drugs,-0.2655,51.7413,1
Hertfordshire Constabulary,Drugs,-0.2652,51.6594,2
Hertfordshire Constabulary,Drugs,-0.2648,51.6596,2
Hertfordshire Constabulary,Drugs,-0.2642,51.753,1
Hertfordshire Constabulary,Drugs,-0.2642,51.9389,1
Hertfordshire Constabulary,Drugs,-0.2633,51.6504,1
Hertfordshire Constabulary,Drugs,-0.2632,51.6495,2
Hertfordshire Constabulary,Drugs,-0.2631,51.9526,1
Hertfordshire Constabulary,Drugs,-0.2627,51.9538,1
Hertfordshire Constabulary,Drugs,-0.2623,51.6531,1
Hertfordshire Constabulary,Drugs,-0.2615,51.6668,1
Hertfordshire Constabulary,Drugs,-0.2613,51.9413,1
Hertfordshire Constabulary,Drugs,-0.2612,51.6511,1
Hertfordshire Constabulary,Drugs,-0.261,51.655,1
Hertfordshire Constabulary,Drugs,-0.261,51.6611,1
Hertfordshire Constabulary,Drugs,-0.2609,51.6665,1
Hertfordshire Constabulary,Drugs,-0.2608,51.9558,1
Hertfordshire Constabulary,Drugs,-0.2603,51.6567,1
Hertfordshire Constabulary,Drugs,-0.2602,51.6508,3
Hertfordshire Constabulary,Drugs,-0.26,51.663,1
Hertfordshire Constabulary,Drugs,-0.2594,51.6548,1
Hertfordshire Constabulary,Drugs,-0.2594,51.9589,1
Hertfordshire Constabulary,Drugs,-0.2591,51.647,1
Hertfordshire Constabulary,Drugs,-0.2585,51.9584,2
Hertfordshire Constabulary,Drugs,-0.2584,51.6456,1
Hertfordshire Constabulary,Drugs,-0.2582,51.6598,1
Hertfordshire Constabulary,Drugs,-0.258,51.5726,1
Hertfordshire Constabulary,Drugs,-0.2575,51.9513,1
Hertfordshire Constabulary,Drugs,-0.2574,51.9474,1
Hertfordshire Constabulary,Drugs,-0.2564,51.6473,2
Hertfordshire Constabulary,Drugs,-0.2564,51.9566,1
Hertfordshire Constabulary,Drugs,-0.2562,51.6443,2
Hertfordshire Constabulary,Drugs,-0.2561,51.6523,1
Hertfordshire Constabulary,Drugs,-0.2556,51.6454,1
Hertfordshire Constabulary,Drugs,-0.254,51.651,2
Hertfordshire Constabulary,Drugs,-0.2532,51.6482,1
Hertfordshire Constabulary,Drugs,-0.2531,51.652,8
Hertfordshire Constabulary,Drugs,-0.2531,51.9511,1
Hertfordshire Constabulary,Drugs,-0.253,51.6586,1
Hertfordshire Constabulary,Drugs,-0.2528,51.6217,1
Hertfordshire Constabulary,Drugs,-0.2527,51.6557,1
Hertfordshire Constabulary,Drugs,-0.2509,51.7596,1
Hertfordshire Constabulary,Drugs,-0.2507,51.7642,2
Hertfordshire Constabulary,Drugs,-0.2507,51.7678,2
Hertfordshire Constabulary,Drugs,-0.2506,51.7632,1
Hertfordshire Constabulary,Drugs,-0.2495,51.6563,4
Hertfordshire Constabulary,Drugs,-0.2493,51.7629,1
Hertfordshire Constabulary,Drugs,-0.2491,51.7648,1
Hertfordshire Constabulary,Drugs,-0.2485,51.9831,1
Hertfordshire Constabulary,Drugs,-0.2481,51.9849,1
Hertfordshire Constabulary,Drugs,-0.2476,51.9818,1
Hertfordshire Constabulary,Drugs,-0.2474,51.7649,1
Hertfordshire Constabulary,Drugs,-0.2468,51.7691,2
Hertfordshire Constabulary,Drugs,-0.2463,51.7564,1
Hertfordshire Constabulary,Drugs,-0.2449,51.9771,2
Hertfordshire Constabulary,Drugs,-0.2447,51.7665,1
Hertfordshire Constabulary,Drugs,-0.2445,51.7636,4
Hertfordshire Constabulary,Drugs,-0.2442,51.9979,1
Hertfordshire Constabulary,Drugs,-0.2437,51.7553,1
Hertfordshire Constabulary,Drugs,-0.2431,51.9769,1
Hertfordshire Constabulary,Drugs,-0.243,51.755,6
Hertfordshire Constabulary,Drugs,-0.2426,51.9847,1
Hertfordshire Constabulary,Drugs,-0.2416,51.9666,1
Hertfordshire Constabulary,Drugs,-0.2415,51.7648,2
Hertfordshire Constabulary,Drugs,-0.2414,51.9733,1
Hertfordshire Constabulary,Drugs,-0.2413,51.7633,2
Hertfordshire Constabulary,Drugs,-0.2409,51.7632,2
Hertfordshire Constabulary,Drugs,-0.2409,51.8486,1
Hertfordshire Constabulary,Drugs,-0.2405,51.7463,1
Hertfordshire Constabulary,Drugs,-0.2402,51.7483,1
Hertfordshire Constabulary,Drugs,-0.2402,51.763,2
Hertfordshire Constabulary,Drugs,-0.2401,51.7581,2
Hertfordshire Constabulary,Drugs,-0.2397,51.7626,1
Hertfordshire Constabulary,Drugs,-0.2397,51.983,1
Hertfordshire Constabulary,Drugs,-0.2396,51.9837,1
Hertfordshire Constabulary,Drugs,-0.2394,51.7639,3
Hertfordshire Constabulary,Drugs,-0.2393,51.9748,5
Hertfordshire Constabulary,Drugs,-0.2391,51.7762,1
Hertfordshire Constabulary,Drugs,-0.2389,51.7631,1
Hertfordshire Constabulary,Drugs,-0.2386,51.7598,1
Hertfordshire Constabulary,Drugs,-0.2385,51.7527,2
Hertfordshire Constabulary,Drugs,-0.2381,51.7659,23
Hertfordshire Constabulary,Drugs,-0.238,51.7625,1
Hertfordshire Constabulary,Drugs,-0.2378,51.9708,1
Hertfordshire Constabulary,Drugs,-0.2375,51.9882,1
Hertfordshire Constabulary,Drugs,-0.2373,51.6879,4
Hertfordshire Constabulary,Drugs,-0.2373,51.7492,1
Hertfordshire Constabulary,Drugs,-0.2372,51.7573,1
Hertfordshire Constabulary,Drugs,-0.2372,51.9723,1
Hertfordshire Constabulary,Drugs,-0.2371,51.7597,1
Hertfordshire Constabulary,Drugs,-0.2367,51.7656,4
Hertfordshire Constabulary,Drugs,-0.2367,51.7761,1
Hertfordshire Constabulary,Drugs,-0.2366,51.75,3
Hertfordshire Constabulary,Drugs,-0.2364,51.7608,1
Hertfordshire Constabulary,Drugs,-0.2361,51.7533,5
Hertfordshire Constabulary,Drugs,-0.2355,51.7565,1
Hertfordshire Constabulary,Drugs,-0.2354,51.886,1
Hertfordshire Constabulary,Drugs,-0.2353,51.7495,2
Hertfordshire Constabulary,Drugs,-0.2351,51.7484,2
Hertfordshire Constabulary,Drugs,-0.2351,51.7542,1
Hertfordshire Constabulary,Drugs,-0.2351,51.7548,1
Hertfordshire Constabulary,Drugs,-0.2351,51.7771,1
Hertfordshire Constabulary,Drugs,-0.235,51.765,3
Hertfordshire Constabulary,Drugs,-0.2348,51.9874,1
Hertfordshire Constabulary,Drugs,-0.2347,51.7616,1
Hertfordshire Constabulary,Drugs,-0.2345,51.7646,2
Hertfordshire Constabulary,Drugs,-0.2345,51.7732,1
Hertfordshire Constabulary,Drugs,-0.2344,51.7718,1
Hertfordshire Constabulary,Drugs,-0.2343,51.7491,1
Hertfordshire Constabulary,Drugs,-0.2343,51.7519,2
Hertfordshire Constabulary,Drugs,-0.2339,51.7712,1
Hertfordshire Constabulary,Drugs,-0.2336,51.7653,2
Hertfordshire Constabulary,Drugs,-0.2334,51.7632,2
Hertfordshire Constabulary,Drugs,-0.2333,51.7596,1
Hertfordshire Constabulary,Drugs,-0.2332,51.7486,1
Hertfordshire Constabulary,Drugs,-0.2331,51.7545,1
Hertfordshire Constabulary,Drugs,-0.2327,51.7546,1
Hertfordshire Constabulary,Drugs,-0.2326,51.7583,1
Hertfordshire Constabulary,Drugs,-0.2326,51.7623,1
Hertfordshire Constabulary,Drugs,-0.2323,51.7697,4
Hertfordshire Constabulary,Drugs,-0.2322,51.7627,1
Hertfordshire Constabulary,Drugs,-0.2315,51.7259,1
Hertfordshire Constabulary,Drugs,-0.2314,51.7511,1
Hertfordshire Constabulary,Drugs,-0.2312,51.7591,1
Hertfordshire Constabulary,Drugs,-0.2311,51.7666,2
Hertfordshire Constabulary,Drugs,-0.2311,51.9806,3
Hertfordshire Constabulary,Drugs,-0.2309,51.5318,1
Hertfordshire Constabulary,Drugs,-0.2308,51.8472,1
Hertfordshire Constabulary,Drugs,-0.2307,51.7663,2
Hertfordshire Constabulary,Drugs,-0.2304,51.7489,1
Hertfordshire Constabulary,Drugs,-0.23,51.9637,1
Hertfordshire Constabulary,Drugs,-0.2289,51.98,1
Hertfordshire Constabulary,Drugs,-0.2288,51.6944,10
Hertfordshire Constabulary,Drugs,-0.2288,51.7631,2
Hertfordshire Constabulary,Drugs,-0.2287,51.7965,1
Hertfordshire Constabulary,Drugs,-0.2287,51.9787,1
Hertfordshire Constabulary,Drugs,-0.2285,51.7638,2
Hertfordshire Constabulary,Drugs,-0.2284,51.7694,1
Hertfordshire Constabulary,Drugs,-0.2277,51.7624,1
Hertfordshire Constabulary,Drugs,-0.2277,51.9761,1
Hertfordshire Constabulary,Drugs,-0.2275,51.7686,1
Hertfordshire Constabulary,Drugs,-0.2274,51.7639,1
Hertfordshire Constabulary,Drugs,-0.2273,51.7621,3
Hertfordshire Constabulary,Drugs,-0.227,51.7639,1
Hertfordshire Constabulary,Drugs,-0.2265,51.7241,1
Hertfordshire Constabulary,Drugs,-0.2261,51.9789,1
Hertfordshire Constabulary,Drugs,-0.2261,51.9835,2
Hertfordshire Constabulary,Drugs,-0.2259,51.9915,2
Hertfordshire Constabulary,Drugs,-0.2257,51.7939,1
Hertfordshire Constabulary,Drugs,-0.2257,51.9781,1
Hertfordshire Constabulary,Drugs,-0.2255,51.9118,1
Hertfordshire Constabulary,Drugs,-0.2253,51.7639,1
Hertfordshire Constabulary,Drugs,-0.2248,51.9916,1
Hertfordshire Constabulary,Drugs,-0.2243,51.7462,1
Hertfordshire Constabulary,Drugs,-0.2242,51.7536,2
Hertfordshire Constabulary,Drugs,-0.2241,51.754,1
Hertfordshire Constabulary,Drugs,-0.2241,51.7615,3
Hertfordshire Constabulary,Drugs,-0.2239,51.7502,1
Hertfordshire Constabulary,Drugs,-0.2236,51.9847,1
Hertfordshire Constabulary,Drugs,-0.2233,51.7761,2
Hertfordshire Constabulary,Drugs,-0.2224,51.7541,1
Hertfordshire Constabulary,Drugs,-0.2224,51.9781,1
Hertfordshire Constabulary,Drugs,-0.2223,51.7718,1
Hertfordshire Constabulary,Drugs,-0.2222,51.7442,1
Hertfordshire Constabulary,Drugs,-0.2222,51.9846,1
Hertfordshire Constabulary,Drugs,-0.2219,51.775,1
Hertfordshire Constabulary,Drugs,-0.2217,51.7623,2
Hertfordshire Constabulary,Drugs,-0.2217,51.7839,1
Hertfordshire Constabulary,Drugs,-0.2212,51.9598,1
Hertfordshire Constabulary,Drugs,-0.221,51.7684,1
Hertfordshire Constabulary,Drugs,-0.221,51.9056,1
Hertfordshire Constabulary,Drugs,-0.221,51.9819,1
Hertfordshire Constabulary,Drugs,-0.2209,51.7668,1
Hertfordshire Constabulary,Drugs,-0.2208,51.7353,1
Hertfordshire Constabulary,Drugs,-0.2203,51.9745,1
Hertfordshire Constabulary,Drugs,-0.2196,51.9244,1
Hertfordshire Constabulary,Drugs,-0.2192,51.9805,3
Hertfordshire Constabulary,Drugs,-0.2191,51.7633,1
Hertfordshire Constabulary,Drugs,-0.2185,51.9223,1
Hertfordshire Constabulary,Drugs,-0.2184,51.7355,1
Hertfordshire Constabulary,Drugs,-0.2183,51.7351,1
Hertfordshire Constabulary,Drugs,-0.2178,51.734,1
Hertfordshire Constabulary,Drugs,-0.2178,51.7697,1
Hertfordshire Constabulary,Drugs,-0.2178,51.979,1
Hertfordshire Constabulary,Drugs,-0.2174,51.8244,1
Hertfordshire Constabulary,Drugs,-0.2171,51.7892,3
Hertfordshire Constabulary,Drugs,-0.2168,51.9163,1
Hertfordshire Constabulary,Drugs,-0.2163,51.9218,1
Hertfordshire Constabulary,Drugs,-0.2157,51.7342,1
Hertfordshire Constabulary,Drugs,-0.2156,51.7913,1
Hertfordshire Constabulary,Drugs,-0.2156,51.8313,1
Hertfordshire Constabulary,Drugs,-0.2155,51.764,1
Hertfordshire Constabulary,Drugs,-0.2151,52.0287,1
Hertfordshire Constabulary,Drugs,-0.2148,51.8994,1
Hertfordshire Constabulary,Drugs,-0.2146,51.8947,1
Hertfordshire Constabulary,Drugs,-0.2144,51.9014,1
Hertfordshire Constabulary,Drugs,-0.2141,51.6507,1
Hertfordshire Constabulary,Drugs,-0.2138,51.9002,1
Hertfordshire Constabulary,Drugs,-0.2134,51.917,1
Hertfordshire Constabulary,Drugs,-0.2132,51.7656,1
Hertfordshire Constabulary,Drugs,-0.2131,51.8245,1
Hertfordshire Constabulary,Drugs,-0.2128,51.8036,1
Hertfordshire Constabulary,Drugs,-0.2121,51.7926,2
Hertfordshire Constabulary,Drugs,-0.2121,51.8166,1
Hertfordshire Constabulary,Drugs,-0.2119,51.9242,4
Hertfordshire Constabulary,Drugs,-0.2117,51.793,2
Hertfordshire Constabulary,Drugs,-0.2115,51.7991,1
Hertfordshire Constabulary,Drugs,-0.2113,51.6925,1
Hertfordshire Constabulary,Drugs,-0.2113,51.7363,1
Hertfordshire Constabulary,Drugs,-0.2113,51.9108,1
Hertfordshire Constabulary,Drugs,-0.2112,51.7363,1
Hertfordshire Constabulary,Drugs,-0.211,52.0086,1
Hertfordshire Constabulary,Drugs,-0.2107,51.9022,2
Hertfordshire Constabulary,Drugs,-0.2105,51.9159,1
Hertfordshire Constabulary,Drugs,-0.2104,51.793,1
Hertfordshire Constabulary,Drugs,-0.2104,51.9354,1
Hertfordshire Constabulary,Drugs,-0.2103,51.6942,2
Hertfordshire Constabulary,Drugs,-0.2098,51.9131,1
Hertfordshire Constabulary,Drugs,-0.2095,51.9147,3
Hertfordshire Constabulary,Drugs,-0.2094,51.7853,1
Hertfordshire Constabulary,Drugs,-0.2094,51.8337,1
Hertfordshire Constabulary,Drugs,-0.2094,51.9076,1
Hertfordshire Constabulary,Drugs,-0.2089,51.7005,4
Hertfordshire Constabulary,Drugs,-0.2089,51.9005,1
Hertfordshire Constabulary,Drugs,-0.2087,51.9207,1
Hertfordshire Constabulary,Drugs,-0.2086,51.8009,1
Hertfordshire Constabulary,Drugs,-0.2085,51.9112,1
Hertfordshire Constabulary,Drugs,-0.2084,51.799,1
Hertfordshire Constabulary,Drugs,-0.2079,51.8004,1
Hertfordshire Constabulary,Drugs,-0.2079,51.9084,2
Hertfordshire Constabulary,Drugs,-0.2078,51.9113,2
Hertfordshire Constabulary,Drugs,-0.2075,51.9945,1
