Constabulary,Crime type,Longitude,Latitude,Count
Hampshire Constabulary,Violence and sexual offences,-1.2914,50.884,1
Hampshire Constabulary,Violence and sexual offences,-1.2914,50.9216,4
Hampshire Constabulary,Violence and sexual offences,-1.2913,50.7036,4
Hampshire Constabulary,Violence and sexual offences,-1.2913,51.0926,1
Hampshire Constabulary,Violence and sexual offences,-1.2911,50.6969,15
Hampshire Constabulary,Violence and sexual offences,-1.2911,50.9551,1
Hampshire Constabulary,Violence and sexual offences,-1.291,50.6961,13
Hampshire Constabulary,Violence and sexual offences,-1.2909,50.6985,15
Hampshire Constabulary,Violence and sexual offences,-1.2909,50.8765,1
Hampshire Constabulary,Violence and sexual offences,-1.2908,50.8652,4
Hampshire Constabulary,Violence and sexual offences,-1.2908,50.9079,2
Hampshire Constabulary,Violence and sexual offences,-1.2907,50.6974,2
Hampshire Constabulary,Violence and sexual offences,-1.2907,50.9164,1
Hampshire Constabulary,Violence and sexual offences,-1.2904,50.691,2
Hampshire Constabulary,Violence and sexual offences,-1.2904,50.8632,11
Hampshire Constabulary,Violence and sexual offences,-1.2903,50.7527,2
Hampshire Constabulary,Violence and sexual offences,-1.2902,50.7573,2
Hampshire Constabulary,Violence and sexual offences,-1.2902,50.9102,3
Hampshire Constabulary,Violence and sexual offences,-1.2901,50.6905,1
Hampshire Constabulary,Violence and sexual offences,-1.2901,50.9115,4
Hampshire Constabulary,Violence and sexual offences,-1.2901,50.9663,1
Hampshire Constabulary,Violence and sexual offences,-1.29,50.7034,4
Hampshire Constabulary,Violence and sexual offences,-1.29,50.8646,4
Hampshire Constabulary,Violence and sexual offences,-1.29,50.9166,5
Hampshire Constabulary,Violence and sexual offences,-1.2899,50.9289,4
Hampshire Constabulary,Violence and sexual offences,-1.2898,50.6996,105
Hampshire Constabulary,Violence and sexual offences,-1.2898,50.964,1
Hampshire Constabulary,Violence and sexual offences,-1.2897,50.9098,4
Hampshire Constabulary,Violence and sexual offences,-1.2895,50.758,1
Hampshire Constabulary,Violence and sexual offences,-1.2894,50.7032,3
Hampshire Constabulary,Violence and sexual offences,-1.2894,50.7547,18
Hampshire Constabulary,Violence and sexual offences,-1.2894,50.8618,3
Hampshire Constabulary,Violence and sexual offences,-1.2893,50.7587,11
Hampshire Constabulary,Violence and sexual offences,-1.2893,50.8681,4
Hampshire Constabulary,Violence and sexual offences,-1.2893,50.9661,1
Hampshire Constabulary,Violence and sexual offences,-1.2892,50.8613,1
Hampshire Constabulary,Violence and sexual offences,-1.2891,50.7605,2
Hampshire Constabulary,Violence and sexual offences,-1.289,50.758,1
Hampshire Constabulary,Violence and sexual offences,-1.289,50.8743,1
Hampshire Constabulary,Violence and sexual offences,-1.289,50.928,7
Hampshire Constabulary,Violence and sexual offences,-1.2889,50.7509,8
Hampshire Constabulary,Violence and sexual offences,-1.2889,50.7588,2
Hampshire Constabulary,Violence and sexual offences,-1.2888,50.8577,3
Hampshire Constabulary,Violence and sexual offences,-1.2888,50.8769,2
Hampshire Constabulary,Violence and sexual offences,-1.2886,50.7504,4
Hampshire Constabulary,Violence and sexual offences,-1.2886,50.9666,1
Hampshire Constabulary,Violence and sexual offences,-1.2885,50.7536,14
Hampshire Constabulary,Violence and sexual offences,-1.2885,50.7614,3
Hampshire Constabulary,Violence and sexual offences,-1.2885,50.8721,1
Hampshire Constabulary,Violence and sexual offences,-1.2885,50.9115,1
Hampshire Constabulary,Violence and sexual offences,-1.2884,50.589,1
Hampshire Constabulary,Violence and sexual offences,-1.2884,50.7554,1
Hampshire Constabulary,Violence and sexual offences,-1.2884,50.8549,1
Hampshire Constabulary,Violence and sexual offences,-1.2884,50.8606,2
Hampshire Constabulary,Violence and sexual offences,-1.2883,50.6994,6
Hampshire Constabulary,Violence and sexual offences,-1.2883,50.758,3
Hampshire Constabulary,Violence and sexual offences,-1.2883,50.9651,6
Hampshire Constabulary,Violence and sexual offences,-1.2882,50.8526,1
Hampshire Constabulary,Violence and sexual offences,-1.2881,50.6974,12
Hampshire Constabulary,Violence and sexual offences,-1.2881,50.7566,5
Hampshire Constabulary,Violence and sexual offences,-1.2881,50.8624,5
Hampshire Constabulary,Violence and sexual offences,-1.2881,50.9588,1
Hampshire Constabulary,Violence and sexual offences,-1.2879,50.7014,4
Hampshire Constabulary,Violence and sexual offences,-1.2879,50.859,1
Hampshire Constabulary,Violence and sexual offences,-1.2878,50.8573,2
Hampshire Constabulary,Violence and sexual offences,-1.2877,50.7608,1
Hampshire Constabulary,Violence and sexual offences,-1.2876,50.7545,6
Hampshire Constabulary,Violence and sexual offences,-1.2876,50.7581,1
Hampshire Constabulary,Violence and sexual offences,-1.2876,50.8611,2
Hampshire Constabulary,Violence and sexual offences,-1.2875,50.7498,2
Hampshire Constabulary,Violence and sexual offences,-1.2874,50.6999,2
Hampshire Constabulary,Violence and sexual offences,-1.2874,50.7005,4
Hampshire Constabulary,Violence and sexual offences,-1.2874,50.7553,10
Hampshire Constabulary,Violence and sexual offences,-1.2874,50.9666,1
Hampshire Constabulary,Violence and sexual offences,-1.2873,50.8539,4
Hampshire Constabulary,Violence and sexual offences,-1.2872,50.7033,4
Hampshire Constabulary,Violence and sexual offences,-1.2872,50.8623,5
Hampshire Constabulary,Violence and sexual offences,-1.2871,50.6895,2
Hampshire Constabulary,Violence and sexual offences,-1.2871,50.7052,2
Hampshire Constabulary,Violence and sexual offences,-1.2871,50.7517,11
Hampshire Constabulary,Violence and sexual offences,-1.2871,50.7558,1
Hampshire Constabulary,Violence and sexual offences,-1.2869,50.5836,1
Hampshire Constabulary,Violence and sexual offences,-1.2869,50.8542,1
Hampshire Constabulary,Violence and sexual offences,-1.2869,50.8725,1
Hampshire Constabulary,Violence and sexual offences,-1.2868,50.838,7
Hampshire Constabulary,Violence and sexual offences,-1.2868,50.8589,2
Hampshire Constabulary,Violence and sexual offences,-1.2867,50.6908,2
Hampshire Constabulary,Violence and sexual offences,-1.2867,50.6944,10
Hampshire Constabulary,Violence and sexual offences,-1.2867,50.7535,4
Hampshire Constabulary,Violence and sexual offences,-1.2867,50.8614,1
Hampshire Constabulary,Violence and sexual offences,-1.2867,50.863,1
Hampshire Constabulary,Violence and sexual offences,-1.2867,51.3327,2
Hampshire Constabulary,Violence and sexual offences,-1.2866,50.759,1
Hampshire Constabulary,Violence and sexual offences,-1.2866,50.7596,9
Hampshire Constabulary,Violence and sexual offences,-1.2866,50.7617,2
Hampshire Constabulary,Violence and sexual offences,-1.2866,50.8522,4
Hampshire Constabulary,Violence and sexual offences,-1.2865,50.7032,3
Hampshire Constabulary,Violence and sexual offences,-1.2864,50.8565,1
Hampshire Constabulary,Violence and sexual offences,-1.2863,50.6995,1
Hampshire Constabulary,Violence and sexual offences,-1.2863,50.701,8
Hampshire Constabulary,Violence and sexual offences,-1.2863,50.759,1
Hampshire Constabulary,Violence and sexual offences,-1.2862,50.5883,1
Hampshire Constabulary,Violence and sexual offences,-1.2862,50.675,1
Hampshire Constabulary,Violence and sexual offences,-1.2856,50.8655,8
Hampshire Constabulary,Violence and sexual offences,-1.2855,50.5812,1
Hampshire Constabulary,Violence and sexual offences,-1.2855,50.7533,16
Hampshire Constabulary,Violence and sexual offences,-1.2855,50.7583,4
Hampshire Constabulary,Violence and sexual offences,-1.2855,50.8769,1
Hampshire Constabulary,Violence and sexual offences,-1.2854,50.697,4
Hampshire Constabulary,Violence and sexual offences,-1.2854,50.6979,10
Hampshire Constabulary,Violence and sexual offences,-1.2854,50.8569,4
Hampshire Constabulary,Violence and sexual offences,-1.2852,50.6734,12
Hampshire Constabulary,Violence and sexual offences,-1.2852,50.6962,3
Hampshire Constabulary,Violence and sexual offences,-1.2852,50.8576,2
Hampshire Constabulary,Violence and sexual offences,-1.285,50.6999,18
Hampshire Constabulary,Violence and sexual offences,-1.285,50.7012,3
Hampshire Constabulary,Violence and sexual offences,-1.285,50.7053,5
Hampshire Constabulary,Violence and sexual offences,-1.2849,50.7518,1
Hampshire Constabulary,Violence and sexual offences,-1.2848,50.5877,4
Hampshire Constabulary,Violence and sexual offences,-1.2848,50.8537,1
Hampshire Constabulary,Violence and sexual offences,-1.2848,50.8549,2
Hampshire Constabulary,Violence and sexual offences,-1.2847,50.5895,1
Hampshire Constabulary,Violence and sexual offences,-1.2847,50.5899,3
Hampshire Constabulary,Violence and sexual offences,-1.2847,50.8738,3
Hampshire Constabulary,Violence and sexual offences,-1.2846,50.6719,1
Hampshire Constabulary,Violence and sexual offences,-1.2846,50.7038,16
Hampshire Constabulary,Violence and sexual offences,-1.2846,50.7532,2
Hampshire Constabulary,Violence and sexual offences,-1.2844,50.7035,3
Hampshire Constabulary,Violence and sexual offences,-1.2844,50.9678,17
Hampshire Constabulary,Violence and sexual offences,-1.2842,50.7568,3
Hampshire Constabulary,Violence and sexual offences,-1.2841,50.587,1
Hampshire Constabulary,Violence and sexual offences,-1.2841,50.8583,4
Hampshire Constabulary,Violence and sexual offences,-1.2841,51.3637,5
Hampshire Constabulary,Violence and sexual offences,-1.284,50.6774,3
Hampshire Constabulary,Violence and sexual offences,-1.284,50.7497,7
Hampshire Constabulary,Violence and sexual offences,-1.2839,50.7015,21
Hampshire Constabulary,Violence and sexual offences,-1.2838,50.7524,7
Hampshire Constabulary,Violence and sexual offences,-1.2837,50.5959,3
Hampshire Constabulary,Violence and sexual offences,-1.2837,50.7469,1
Hampshire Constabulary,Violence and sexual offences,-1.2837,50.9327,9
Hampshire Constabulary,Violence and sexual offences,-1.2836,50.6554,7
Hampshire Constabulary,Violence and sexual offences,-1.2836,50.6984,1
Hampshire Constabulary,Violence and sexual offences,-1.2836,50.7538,6
Hampshire Constabulary,Violence and sexual offences,-1.2836,50.8533,2
Hampshire Constabulary,Violence and sexual offences,-1.2836,50.9355,9
Hampshire Constabulary,Violence and sexual offences,-1.2835,50.6994,9
Hampshire Constabulary,Violence and sexual offences,-1.2835,50.7474,1
Hampshire Constabulary,Violence and sexual offences,-1.2835,51.3647,1
Hampshire Constabulary,Violence and sexual offences,-1.2834,51.3629,7
Hampshire Constabulary,Violence and sexual offences,-1.2833,50.7101,37
Hampshire Constabulary,Violence and sexual offences,-1.2833,50.9657,2
Hampshire Constabulary,Violence and sexual offences,-1.2832,50.6983,15
Hampshire Constabulary,Violence and sexual offences,-1.2832,50.7463,10
Hampshire Constabulary,Violence and sexual offences,-1.2832,50.8757,3
Hampshire Constabulary,Violence and sexual offences,-1.2832,50.9352,3
Hampshire Constabulary,Violence and sexual offences,-1.2831,50.7481,8
Hampshire Constabulary,Violence and sexual offences,-1.2831,50.8823,5
Hampshire Constabulary,Violence and sexual offences,-1.283,50.7038,3
Hampshire Constabulary,Violence and sexual offences,-1.283,50.7506,2
Hampshire Constabulary,Violence and sexual offences,-1.283,50.7604,3
Hampshire Constabulary,Violence and sexual offences,-1.2829,50.5884,1
Hampshire Constabulary,Violence and sexual offences,-1.2829,50.8542,1
Hampshire Constabulary,Violence and sexual offences,-1.2829,50.9678,13
Hampshire Constabulary,Violence and sexual offences,-1.2829,51.364,5
Hampshire Constabulary,Violence and sexual offences,-1.2828,50.8572,3
Hampshire Constabulary,Violence and sexual offences,-1.2827,50.7051,3
Hampshire Constabulary,Violence and sexual offences,-1.2827,50.7535,2
Hampshire Constabulary,Violence and sexual offences,-1.2827,50.9649,4
Hampshire Constabulary,Violence and sexual offences,-1.2827,50.9667,2
Hampshire Constabulary,Violence and sexual offences,-1.2826,50.5879,5
Hampshire Constabulary,Violence and sexual offences,-1.2826,50.6996,19
Hampshire Constabulary,Violence and sexual offences,-1.2826,50.7029,1
Hampshire Constabulary,Violence and sexual offences,-1.2825,50.7493,3
Hampshire Constabulary,Violence and sexual offences,-1.2824,50.6963,9
Hampshire Constabulary,Violence and sexual offences,-1.2823,50.5898,1
Hampshire Constabulary,Violence and sexual offences,-1.2823,50.9149,4
Hampshire Constabulary,Violence and sexual offences,-1.2821,50.7528,1
Hampshire Constabulary,Violence and sexual offences,-1.2821,50.9299,11
Hampshire Constabulary,Violence and sexual offences,-1.282,50.6528,6
Hampshire Constabulary,Violence and sexual offences,-1.282,50.7511,9
Hampshire Constabulary,Violence and sexual offences,-1.282,51.3644,2
Hampshire Constabulary,Violence and sexual offences,-1.2819,50.7493,1
Hampshire Constabulary,Violence and sexual offences,-1.2818,50.7063,11
Hampshire Constabulary,Violence and sexual offences,-1.2818,50.8507,1
Hampshire Constabulary,Violence and sexual offences,-1.2818,51.3628,3
Hampshire Constabulary,Violence and sexual offences,-1.2817,50.755,1
Hampshire Constabulary,Violence and sexual offences,-1.2815,50.8605,1
Hampshire Constabulary,Violence and sexual offences,-1.2814,50.7018,6
Hampshire Constabulary,Violence and sexual offences,-1.2814,50.7507,7
Hampshire Constabulary,Violence and sexual offences,-1.2814,50.8574,2
Hampshire Constabulary,Violence and sexual offences,-1.2814,50.9356,6
Hampshire Constabulary,Violence and sexual offences,-1.2813,50.6947,1
Hampshire Constabulary,Violence and sexual offences,-1.2813,50.7041,3
Hampshire Constabulary,Violence and sexual offences,-1.2813,50.7463,2
Hampshire Constabulary,Violence and sexual offences,-1.2813,50.8596,3
Hampshire Constabulary,Violence and sexual offences,-1.2813,50.8664,2
Hampshire Constabulary,Violence and sexual offences,-1.2812,50.8529,2
Hampshire Constabulary,Violence and sexual offences,-1.2812,50.8702,1
Hampshire Constabulary,Violence and sexual offences,-1.2811,50.6497,1
Hampshire Constabulary,Violence and sexual offences,-1.2811,50.7527,4
Hampshire Constabulary,Violence and sexual offences,-1.281,50.7053,6
Hampshire Constabulary,Violence and sexual offences,-1.281,50.7538,8
Hampshire Constabulary,Violence and sexual offences,-1.281,50.8741,2
Hampshire Constabulary,Violence and sexual offences,-1.2809,50.7458,1
Hampshire Constabulary,Violence and sexual offences,-1.2809,50.8561,1
Hampshire Constabulary,Violence and sexual offences,-1.2808,50.5881,2
Hampshire Constabulary,Violence and sexual offences,-1.2808,50.9331,2
Hampshire Constabulary,Violence and sexual offences,-1.2807,50.6937,1
Hampshire Constabulary,Violence and sexual offences,-1.2807,50.6979,6
Hampshire Constabulary,Violence and sexual offences,-1.2806,50.7558,1
Hampshire Constabulary,Violence and sexual offences,-1.2805,50.7461,4
Hampshire Constabulary,Violence and sexual offences,-1.2805,50.7564,1
Hampshire Constabulary,Violence and sexual offences,-1.2805,50.9353,15
Hampshire Constabulary,Violence and sexual offences,-1.2804,50.6529,3
Hampshire Constabulary,Violence and sexual offences,-1.2804,50.8532,1
Hampshire Constabulary,Violence and sexual offences,-1.2804,50.8679,3
Hampshire Constabulary,Violence and sexual offences,-1.2803,50.7114,6
Hampshire Constabulary,Violence and sexual offences,-1.2803,50.8586,2
Hampshire Constabulary,Violence and sexual offences,-1.2803,50.8603,2
Hampshire Constabulary,Violence and sexual offences,-1.2802,50.6959,7
Hampshire Constabulary,Violence and sexual offences,-1.2802,50.8578,1
Hampshire Constabulary,Violence and sexual offences,-1.2802,50.8754,1
Hampshire Constabulary,Violence and sexual offences,-1.2801,50.7434,2
Hampshire Constabulary,Violence and sexual offences,-1.2801,50.9286,2
Hampshire Constabulary,Violence and sexual offences,-1.28,50.6536,2
Hampshire Constabulary,Violence and sexual offences,-1.28,50.8699,5
Hampshire Constabulary,Violence and sexual offences,-1.2799,50.6983,11
Hampshire Constabulary,Violence and sexual offences,-1.2799,50.7468,6
Hampshire Constabulary,Violence and sexual offences,-1.2798,50.7511,1
Hampshire Constabulary,Violence and sexual offences,-1.2797,50.7498,3
Hampshire Constabulary,Violence and sexual offences,-1.2797,50.8642,2
