Constabulary,Crime type,Longitude,Latitude,Count
South Wales Police,Public order,-3.2275,51.5034,2
South Wales Police,Public order,-3.2274,51.4816,1
South Wales Police,Public order,-3.2268,51.5045,1
South Wales Police,Public order,-3.2267,51.5042,1
South Wales Police,Public order,-3.2259,51.4845,5
South Wales Police,Public order,-3.2257,51.4894,1
South Wales Police,Public order,-3.2257,51.517,8
South Wales Police,Public order,-3.2252,51.6936,1
South Wales Police,Public order,-3.225,51.5181,2
South Wales Police,Public order,-3.2249,51.4039,1
South Wales Police,Public order,-3.2244,51.489,1
South Wales Police,Public order,-3.2242,51.52,4
South Wales Police,Public order,-3.224,51.4818,3
South Wales Police,Public order,-3.2238,51.4314,1
South Wales Police,Public order,-3.2238,51.5015,1
South Wales Police,Public order,-3.2237,51.4874,1
South Wales Police,Public order,-3.2235,51.518,1
South Wales Police,Public order,-3.2233,51.5105,1
South Wales Police,Public order,-3.2232,51.5134,2
South Wales Police,Public order,-3.2231,51.4806,1
South Wales Police,Public order,-3.223,51.5031,5
South Wales Police,Public order,-3.2229,51.5021,1
South Wales Police,Public order,-3.222,51.4966,1
South Wales Police,Public order,-3.2219,51.481,3
South Wales Police,Public order,-3.2215,51.4822,2
South Wales Police,Public order,-3.2215,51.485,2
South Wales Police,Public order,-3.2213,51.4283,2
South Wales Police,Public order,-3.2213,51.4838,1
South Wales Police,Public order,-3.2213,51.504,1
South Wales Police,Public order,-3.2211,51.4908,2
South Wales Police,Public order,-3.221,51.537,1
South Wales Police,Public order,-3.2209,51.4081,1
South Wales Police,Public order,-3.2206,51.4291,1
South Wales Police,Public order,-3.2203,51.4338,5
South Wales Police,Public order,-3.2203,51.4799,1
South Wales Police,Public order,-3.2203,51.5142,1
South Wales Police,Public order,-3.22,51.5013,5
South Wales Police,Public order,-3.2198,51.4996,1
South Wales Police,Public order,-3.2195,51.5184,1
South Wales Police,Public order,-3.2193,51.5301,1
South Wales Police,Public order,-3.2192,51.4954,1
South Wales Police,Public order,-3.2192,51.5033,1
South Wales Police,Public order,-3.219,51.5011,1
South Wales Police,Public order,-3.219,51.5122,4
South Wales Police,Public order,-3.2189,51.4325,1
South Wales Police,Public order,-3.2189,51.4941,1
South Wales Police,Public order,-3.2188,51.5113,1
South Wales Police,Public order,-3.2188,51.5138,4
South Wales Police,Public order,-3.2186,51.4841,4
South Wales Police,Public order,-3.2184,51.404,4
South Wales Police,Public order,-3.2183,51.4298,2
South Wales Police,Public order,-3.2183,51.5101,2
South Wales Police,Public order,-3.2182,51.5126,2
South Wales Police,Public order,-3.218,51.4798,1
South Wales Police,Public order,-3.2179,51.5165,2
South Wales Police,Public order,-3.2175,51.4912,3
South Wales Police,Public order,-3.2174,51.4953,2
South Wales Police,Public order,-3.2172,51.5253,1
South Wales Police,Public order,-3.2171,51.5029,1
South Wales Police,Public order,-3.217,51.5125,4
South Wales Police,Public order,-3.2166,51.4269,1
South Wales Police,Public order,-3.2166,51.4822,1
South Wales Police,Public order,-3.2162,51.5032,2
South Wales Police,Public order,-3.2159,51.4047,1
South Wales Police,Public order,-3.2159,51.5115,1
South Wales Police,Public order,-3.2159,51.5253,1
South Wales Police,Public order,-3.2159,51.5295,1
South Wales Police,Public order,-3.2158,51.5513,2
South Wales Police,Public order,-3.2157,51.4821,1
South Wales Police,Public order,-3.2157,51.517,6
South Wales Police,Public order,-3.2156,51.5092,1
South Wales Police,Public order,-3.2156,51.5245,1
South Wales Police,Public order,-3.2154,51.5064,1
South Wales Police,Public order,-3.2154,51.5255,1
South Wales Police,Public order,-3.2152,51.4925,1
South Wales Police,Public order,-3.2151,51.4344,4
South Wales Police,Public order,-3.215,51.5049,1
South Wales Police,Public order,-3.2148,51.5165,1
South Wales Police,Public order,-3.2146,51.5043,3
South Wales Police,Public order,-3.2145,51.4908,2
South Wales Police,Public order,-3.2145,51.5118,1
South Wales Police,Public order,-3.2144,51.4852,1
South Wales Police,Public order,-3.2144,51.486,1
South Wales Police,Public order,-3.2143,51.5344,1
South Wales Police,Public order,-3.2141,51.4755,1
South Wales Police,Public order,-3.2141,51.4764,2
South Wales Police,Public order,-3.2141,51.5008,3
South Wales Police,Public order,-3.2141,51.5047,1
South Wales Police,Public order,-3.214,51.4755,1
South Wales Police,Public order,-3.2138,51.4819,1
South Wales Police,Public order,-3.2138,51.5044,4
South Wales Police,Public order,-3.2136,51.4928,4
South Wales Police,Public order,-3.2135,51.4785,1
South Wales Police,Public order,-3.2134,51.5105,1
South Wales Police,Public order,-3.2132,51.4319,1
South Wales Police,Public order,-3.2132,51.4984,2
South Wales Police,Public order,-3.2129,51.4821,2
South Wales Police,Public order,-3.2127,51.4037,1
South Wales Police,Public order,-3.2126,51.4836,3
South Wales Police,Public order,-3.2124,51.4855,2
South Wales Police,Public order,-3.2123,51.5019,4
South Wales Police,Public order,-3.2122,51.4869,1
South Wales Police,Public order,-3.2122,51.5229,1
South Wales Police,Public order,-3.2122,51.5277,1
South Wales Police,Public order,-3.2121,51.5222,2
South Wales Police,Public order,-3.212,51.4378,2
South Wales Police,Public order,-3.2119,51.446,2
South Wales Police,Public order,-3.2119,51.4847,10
South Wales Police,Public order,-3.2115,51.4071,3
South Wales Police,Public order,-3.2114,51.4998,5
South Wales Police,Public order,-3.2113,51.4858,3
South Wales Police,Public order,-3.2112,51.4093,3
South Wales Police,Public order,-3.2112,51.488,3
South Wales Police,Public order,-3.2112,51.5154,1
South Wales Police,Public order,-3.2111,51.4309,3
South Wales Police,Public order,-3.2109,51.6623,1
South Wales Police,Public order,-3.2106,51.4052,1
South Wales Police,Public order,-3.2106,51.4821,2
South Wales Police,Public order,-3.2106,51.4895,2
South Wales Police,Public order,-3.2106,51.5097,1
South Wales Police,Public order,-3.2106,51.5293,1
South Wales Police,Public order,-3.2105,51.5171,2
South Wales Police,Public order,-3.2104,51.4989,6
South Wales Police,Public order,-3.2103,51.4341,3
South Wales Police,Public order,-3.2103,51.527,1
South Wales Police,Public order,-3.2102,51.4888,1
South Wales Police,Public order,-3.2101,51.4791,1
South Wales Police,Public order,-3.2099,51.5013,1
South Wales Police,Public order,-3.2098,51.4366,1
South Wales Police,Public order,-3.2096,51.432,1
South Wales Police,Public order,-3.2094,51.4356,1
South Wales Police,Public order,-3.2093,51.5087,2
South Wales Police,Public order,-3.209,51.4755,8
South Wales Police,Public order,-3.209,51.5288,1
South Wales Police,Public order,-3.2088,51.5197,1
South Wales Police,Public order,-3.2087,51.4998,4
South Wales Police,Public order,-3.2086,51.4319,4
South Wales Police,Public order,-3.2085,51.4335,3
South Wales Police,Public order,-3.2085,51.4845,1
South Wales Police,Public order,-3.2084,51.4826,6
South Wales Police,Public order,-3.208,51.4392,1
South Wales Police,Public order,-3.208,51.5331,1
South Wales Police,Public order,-3.2078,51.4993,8
South Wales Police,Public order,-3.2077,51.438,1
South Wales Police,Public order,-3.2073,51.484,3
South Wales Police,Public order,-3.2073,51.5035,3
South Wales Police,Public order,-3.2073,51.5167,1
South Wales Police,Public order,-3.2072,51.5027,2
South Wales Police,Public order,-3.2072,51.5087,1
South Wales Police,Public order,-3.2071,51.4821,1
South Wales Police,Public order,-3.2071,51.5057,1
South Wales Police,Public order,-3.2066,51.5202,1
South Wales Police,Public order,-3.2064,51.5309,2
South Wales Police,Public order,-3.2063,51.474,14
South Wales Police,Public order,-3.2063,51.5197,1
South Wales Police,Public order,-3.2062,51.4806,1
South Wales Police,Public order,-3.2061,51.4861,1
South Wales Police,Public order,-3.2061,51.5091,2
South Wales Police,Public order,-3.2057,51.4824,1
South Wales Police,Public order,-3.2057,51.488,2
South Wales Police,Public order,-3.2054,51.4823,5
South Wales Police,Public order,-3.2054,51.4876,1
South Wales Police,Public order,-3.2054,51.4887,2
South Wales Police,Public order,-3.2054,51.5037,1
South Wales Police,Public order,-3.2053,51.4758,1
South Wales Police,Public order,-3.2052,51.4815,3
South Wales Police,Public order,-3.2052,51.4848,1
South Wales Police,Public order,-3.2051,51.4773,3
South Wales Police,Public order,-3.2051,51.5401,1
South Wales Police,Public order,-3.205,51.4305,5
South Wales Police,Public order,-3.205,51.5264,1
South Wales Police,Public order,-3.2048,51.4361,1
South Wales Police,Public order,-3.2048,51.5012,6
South Wales Police,Public order,-3.2047,51.5027,5
South Wales Police,Public order,-3.2046,51.5336,1
South Wales Police,Public order,-3.2044,51.4376,4
South Wales Police,Public order,-3.2043,51.4851,3
South Wales Police,Public order,-3.2043,51.503,1
South Wales Police,Public order,-3.2042,51.5089,3
South Wales Police,Public order,-3.2041,51.4834,1
South Wales Police,Public order,-3.204,51.4826,1
South Wales Police,Public order,-3.204,51.5001,3
South Wales Police,Public order,-3.204,51.5184,2
South Wales Police,Public order,-3.204,51.5226,1
South Wales Police,Public order,-3.2039,51.5354,1
South Wales Police,Public order,-3.2038,51.4784,1
South Wales Police,Public order,-3.2037,51.4774,5
South Wales Police,Public order,-3.2036,51.5326,1
South Wales Police,Public order,-3.2035,51.5137,2
South Wales Police,Public order,-3.2034,51.5243,2
South Wales Police,Public order,-3.2033,51.4369,1
South Wales Police,Public order,-3.2032,51.4827,1
South Wales Police,Public order,-3.2031,51.4306,4
South Wales Police,Public order,-3.2031,51.4638,3
South Wales Police,Public order,-3.2031,51.4822,2
South Wales Police,Public order,-3.203,51.4886,2
South Wales Police,Public order,-3.2029,51.4364,1
South Wales Police,Public order,-3.2029,51.4754,1
South Wales Police,Public order,-3.2028,51.4784,4
South Wales Police,Public order,-3.2028,51.5174,4
South Wales Police,Public order,-3.2027,51.4301,4
South Wales Police,Public order,-3.2027,51.5038,1
South Wales Police,Public order,-3.2027,51.531,2
South Wales Police,Public order,-3.2025,51.4786,2
South Wales Police,Public order,-3.2024,51.5295,1
South Wales Police,Public order,-3.2023,51.4781,4
South Wales Police,Public order,-3.2023,51.5078,1
South Wales Police,Public order,-3.2022,51.4915,5
South Wales Police,Public order,-3.2022,51.5169,2
South Wales Police,Public order,-3.2022,51.5193,4
South Wales Police,Public order,-3.2022,51.5216,1
South Wales Police,Public order,-3.2021,51.4812,1
South Wales Police,Public order,-3.2021,51.4888,7
South Wales Police,Public order,-3.2018,51.5179,1
South Wales Police,Public order,-3.2016,51.4511,37
South Wales Police,Public order,-3.2014,51.5074,1
South Wales Police,Public order,-3.2013,51.4846,1
South Wales Police,Public order,-3.2012,51.4838,1
South Wales Police,Public order,-3.2012,51.4865,2
South Wales Police,Public order,-3.2012,51.6564,1
South Wales Police,Public order,-3.2011,51.5206,2
South Wales Police,Public order,-3.201,51.4999,2
South Wales Police,Public order,-3.2008,51.5015,1
South Wales Police,Public order,-3.2008,51.5258,1
South Wales Police,Public order,-3.2007,51.4708,7
South Wales Police,Public order,-3.2006,51.4729,5
South Wales Police,Public order,-3.2006,51.4782,1
South Wales Police,Public order,-3.2005,51.523,1
South Wales Police,Public order,-3.2004,51.486,4
South Wales Police,Public order,-3.2003,51.483,1
South Wales Police,Public order,-3.2003,51.5098,1
South Wales Police,Public order,-3.2003,51.5442,2
South Wales Police,Public order,-3.2002,51.4799,3
South Wales Police,Public order,-3.2002,51.5085,1
South Wales Police,Public order,-3.2,51.4501,6
South Wales Police,Public order,-3.2,51.4806,4
South Wales Police,Public order,-3.2,51.4816,11
South Wales Police,Public order,-3.1999,51.5396,1
South Wales Police,Public order,-3.1998,51.5224,1
South Wales Police,Public order,-3.1997,51.4277,1
South Wales Police,Public order,-3.1997,51.4656,3
South Wales Police,Public order,-3.1996,51.5256,2
South Wales Police,Public order,-3.1995,51.5284,3
South Wales Police,Public order,-3.1993,51.5038,1
South Wales Police,Public order,-3.1991,51.4456,4
South Wales Police,Public order,-3.1991,51.4527,1
South Wales Police,Public order,-3.199,51.4783,3
South Wales Police,Public order,-3.199,51.5443,2
South Wales Police,Public order,-3.1989,51.4446,4
South Wales Police,Public order,-3.1989,51.4738,1
South Wales Police,Public order,-3.1988,51.4678,1
South Wales Police,Public order,-3.1988,51.4867,4
South Wales Police,Public order,-3.1987,51.4813,19
South Wales Police,Public order,-3.1987,51.5063,1
South Wales Police,Public order,-3.1986,51.4887,1
South Wales Police,Public order,-3.1986,51.5228,3
South Wales Police,Public order,-3.1985,51.4511,2
South Wales Police,Public order,-3.1985,51.5029,1
South Wales Police,Public order,-3.1985,51.513,3
South Wales Police,Public order,-3.1985,51.5144,1
South Wales Police,Public order,-3.1985,51.5249,2
South Wales Police,Public order,-3.1982,51.4819,2
South Wales Police,Public order,-3.1982,51.4832,2
South Wales Police,Public order,-3.1982,51.5313,3
South Wales Police,Public order,-3.1981,51.5172,1
South Wales Police,Public order,-3.198,51.4367,2
South Wales Police,Public order,-3.1979,51.4712,1
South Wales Police,Public order,-3.1977,51.501,1
South Wales Police,Public order,-3.1977,51.5224,2
South Wales Police,Public order,-3.1976,51.4792,1
South Wales Police,Public order,-3.1975,51.4512,1
South Wales Police,Public order,-3.1974,51.4339,1
South Wales Police,Public order,-3.1974,51.5191,2
South Wales Police,Public order,-3.1973,51.4811,10
South Wales Police,Public order,-3.1972,51.478,4
South Wales Police,Public order,-3.1971,51.5006,1
South Wales Police,Public order,-3.1971,51.5247,1
South Wales Police,Public order,-3.1971,51.5316,6
South Wales Police,Public order,-3.1971,51.5335,1
South Wales Police,Public order,-3.1968,51.4521,1
South Wales Police,Public order,-3.1968,51.469,1
South Wales Police,Public order,-3.1968,51.48,2
South Wales Police,Public order,-3.1965,51.4431,1
South Wales Police,Public order,-3.1965,51.4775,3
South Wales Police,Public order,-3.1965,51.5098,1
South Wales Police,Public order,-3.1965,51.5229,3
South Wales Police,Public order,-3.1964,51.528,1
South Wales Police,Public order,-3.1963,51.4779,1
South Wales Police,Public order,-3.1963,51.5047,2
South Wales Police,Public order,-3.1963,51.5224,1
South Wales Police,Public order,-3.1962,51.4866,1
South Wales Police,Public order,-3.1961,51.4872,1
South Wales Police,Public order,-3.1959,51.4792,1
South Wales Police,Public order,-3.1958,51.4802,1
South Wales Police,Public order,-3.1957,51.4812,4
South Wales Police,Public order,-3.1956,51.4699,3
South Wales Police,Public order,-3.1956,51.5227,4
South Wales Police,Public order,-3.1955,51.4491,1
South Wales Police,Public order,-3.1954,51.4431,2
South Wales Police,Public order,-3.1954,51.4836,2
South Wales Police,Public order,-3.1954,51.5044,1
South Wales Police,Public order,-3.1953,51.5114,2
South Wales Police,Public order,-3.1952,51.5183,1
South Wales Police,Public order,-3.195,51.4673,5
South Wales Police,Public order,-3.195,51.4698,3
South Wales Police,Public order,-3.195,51.4807,1
South Wales Police,Public order,-3.1949,51.5249,1
South Wales Police,Public order,-3.1948,51.485,1
South Wales Police,Public order,-3.1946,51.4343,2
South Wales Police,Public order,-3.1946,51.4398,3
South Wales Police,Public order,-3.1946,51.4418,2
South Wales Police,Public order,-3.1945,51.4465,1
South Wales Police,Public order,-3.1944,51.4802,4
South Wales Police,Public order,-3.1944,51.5146,2
South Wales Police,Public order,-3.1943,51.5005,1
South Wales Police,Public order,-3.1943,51.5314,5
South Wales Police,Public order,-3.1942,51.4779,1
